Voltage,Angle
2.755711422845691,0.7693326653306616
2.7613226452905812,0.761308617234469
2.766933867735471,0.7532845691382768
2.7725450901803605,0.7452605210420846
2.7781563126252506,0.7372364729458916
2.7837675350701403,0.7292124248496994
2.78937875751503,0.7211883767535072
2.7949899799599196,0.713164328657315
2.8006012024048097,0.705140280561122
2.8062124248496993,0.6971162324649303
2.811823647294589,0.6890921843687376
2.817434869739479,0.681068136272545
2.8230460921843687,0.6730440881763524
2.8286573146292584,0.6650200400801607
2.834268537074148,0.6569959919839681
2.839879759519038,0.6489719438877755
2.845490981963928,0.6409478957915837
2.8511022044088175,0.6329238476953911
2.8567134268537075,0.6248997995991985
2.862324649298597,0.6168757515030059
2.867935871743487,0.6088517034068142
2.8735470941883765,0.6008276553106215
2.8791583166332666,0.5928036072144289
2.8847695390781563,0.5847795591182363
2.890380761523046,0.5767555110220446
2.895991983967936,0.568731462925852
2.9016032064128257,0.5607074148296594
2.9072144288577153,0.5526833667334676
2.912825651302605,0.544659318637275
2.918436873747495,0.5366352705410824
2.9240480961923847,0.5286112224448898
2.9296593186372744,0.5205871743486981
2.9352705410821645,0.5125631262525046
2.940881763527054,0.5045390781563128
2.9464929859719438,0.4965150300601202
2.9521042084168334,0.4884909819639285
2.9577154308617235,0.48046693386773587
2.963326653306613,0.47244288577154325
2.968937875751503,0.4644188376753515
2.974549098196393,0.456394789579158
2.9801603206412826,0.4483707414829663
2.985771543086172,0.4403466933867737
2.991382765531062,0.43232264529058195
2.996993987975952,0.42429859719438845
3.0026052104208416,0.4162745490981967
3.0082164328657313,0.4082505010020041
3.0138276553106214,0.4002264529058115
3.019438877755511,0.39220240480961976
3.0250501002004007,0.38417835671342715
3.0306613226452903,0.3761543086172354
3.0362725450901804,0.3681302605210419
3.04188376753507,0.3601062124248502
3.0474949899799597,0.3520821643286576
3.05310621242485,0.34405811623246496
3.0587174348697395,0.33603406813627235
3.064328657314629,0.3280100200400806
3.0699398797595188,0.319985971943888
3.075551102204409,0.3119619238476954
3.0811623246492985,0.30393787575150366
3.086773547094188,0.29591382765531105
3.0923847695390783,0.28788977955911843
3.097995991983968,0.2798657314629258
3.1036072144288576,0.2718416833667341
3.1092184368737477,0.2638176352705406
3.1148296593186373,0.25579358717434886
3.120440881763527,0.24776953907815624
3.1260521042084166,0.23974549098196452
3.1316633266533067,0.2317214428857719
3.1372745490981964,0.22369739478957928
3.142885771543086,0.21567334669338756
3.148496993987976,0.20764929859719405
3.1541082164328658,0.19962525050100233
3.1597194388777554,0.1916012024048097
3.165330661322645,0.18357715430861798
3.170941883767535,0.17555310621242448
3.176553106212425,0.16752905811623275
3.1821643286573145,0.15950501002004014
3.1877755511022046,0.15148096192384752
3.193386773547094,0.1434569138276558
3.198997995991984,0.13543286573146318
3.2046092184368735,0.12740881763527145
3.2102204408817636,0.11938476953907795
3.2158316633266533,0.11136072144288622
3.221442885771543,0.10333667334669361
3.227054108216433,0.09531262525050099
3.2326653306613227,0.08728857715430838
3.2382765531062123,0.07926452905811665
3.243887775551102,0.07124048096192404
3.249498997995992,0.06321643286573142
3.2551102204408817,0.05519238476953969
3.2607214428857714,0.04716833667334708
3.2663326653306615,0.03914428857715446
3.271943887775551,0.031120240480961847
3.2775551102204408,0.02309619238477012
3.2831663326653304,0.015072144288577505
3.2887775551102205,0.0070480961923848895
3.29438877755511,-0.0009759519038077258
3.3,-0.008999999999999453
