Voltage,Angle
0.968937875751503,608.1543286573146
0.970941883767535,610.0805010020039
0.9729458917835672,612.0066733466934
0.9749498997995991,613.9328456913827
0.9769539078156313,615.8590180360721
0.9789579158316633,617.7851903807615
0.9809619238476954,619.711362725451
0.9829659318637274,621.6375350701402
0.9849699398797596,623.5637074148297
0.9869739478957915,625.489879759519
0.9889779559118236,627.4160521042083
0.9909819639278556,629.3422244488977
0.9929859719438877,631.2683967935872
0.9949899799599198,633.1945691382765
0.9969939879759518,635.1207414829659
0.9989979959919839,637.0469138276552
1.0010020040080159,638.9730861723446
1.003006012024048,640.899258517034
1.0050100200400802,642.8254308617235
1.0070140280561122,644.7516032064128
1.0090180360721441,646.6777755511021
1.0110220440881763,648.6039478957915
1.0130260521042085,650.530120240481
1.0150300601202404,652.4562925851703
1.0170340681362724,654.3824649298596
1.0190380761523046,656.308637274549
1.0210420841683367,658.2348096192385
1.0230460921843687,660.1609819639278
1.0250501002004007,662.0871543086171
1.0270541082164328,664.0133266533065
1.029058116232465,665.9394989979961
1.031062124248497,667.8656713426853
1.033066132264529,669.7918436873746
1.035070140280561,671.718016032064
1.0370741482965933,673.6441883767536
1.0390781563126252,675.5703607214429
1.0410821643286572,677.4965330661321
1.0430861723446894,679.4227054108217
1.0450901803607215,681.3488777555111
1.0470941883767535,683.2750501002004
1.0490981963927855,685.2012224448897
1.0511022044088176,687.1273947895792
1.0531062124248498,689.0535671342686
1.0551102204408818,690.9797394789579
1.0571142284569137,692.9059118236472
1.059118236472946,694.8320841683367
1.061122244488978,696.7582565130261
1.06312625250501,698.6844288577154
1.065130260521042,700.6106012024047
1.0671342685370742,702.5367735470942
1.0691382765531061,704.4629458917835
1.071142284569138,706.3891182364727
1.0731462925851702,708.3152905811622
1.0751503006012024,710.2414629258518
1.0771543086172344,712.1676352705409
1.0791583166332663,714.0938076152303
1.0811623246492985,716.0199799599199
1.0831663326653307,717.9461523046092
1.0851703406813626,719.8723246492985
1.0871743486973946,721.7984969939877
1.0891783567134268,723.7246693386772
1.091182364729459,725.6508416833668
1.093186372745491,727.5770140280559
1.0951903807615229,729.5031863727453
1.097194388777555,731.4293587174349
1.0991983967935872,733.3555310621242
1.1012024048096192,735.2817034068136
1.1032064128256511,737.2078757515029
1.1052104208416833,739.1340480961923
1.1072144288577155,741.0602204408818
1.1092184368737474,742.9863927855712
1.1112224448897794,744.9125651302603
1.1132264529058116,746.8387374749499
1.1152304609218437,748.7649098196392
1.1172344689378757,750.6910821643286
1.1192384769539077,752.6172545090179
1.1212424849699398,754.5434268537073
1.123246492985972,756.4695991983968
1.125250501002004,758.3957715430862
1.127254509018036,760.3219438877753
1.129258517034068,762.2481162324649
1.1312625250501003,764.1742885771545
1.1332665330661322,766.1004609218436
1.1352705410821642,768.0266332665329
1.1372745490981964,769.9528056112225
1.1392785571142285,771.8789779559119
1.1412825651302605,773.8051503006012
1.1432865731462925,775.7313226452903
1.1452905811623246,777.6574949899799
1.1472945891783568,779.5836673346695
1.1492985971943888,781.5098396793586
1.1513026052104207,783.436012024048
1.153306613226453,785.3621843687375
1.155310621242485,787.2883567134269
1.157314629258517,789.2145290581162
1.159318637274549,791.1407014028056
1.1613226452905812,793.0668737474949
1.1633266533066133,794.9930460921845
1.1653306613226453,796.9192184368736
1.1673346693386772,798.845390781563
1.1693386773547094,800.7715631262525
1.1713426853707414,802.6977354709417
1.1733466933867733,804.623907815631
1.1753507014028055,806.5500801603206
1.1773547094188377,808.4762525050099
1.1793587174348696,810.4024248496993
1.1813627254509016,812.3285971943886
1.1833667334669338,814.254769539078
